Age_qt,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Income_qt,is_parent,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,NumCatalogPurchases_qt,NumDealsPurchases_qt,NumStorePurchases_qt,NumWebPurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
-0.08289637816794465,0,1,0,0,-0.704863302292225,1,0,0,0,0,1,0,0.10936510116177138,1.3620783082806858,0.043924024540264145,0.4376201502677814,1.1794017509674812,-0.07660354475064642
0.214919822566405,0,1,0,0,-0.1576408608913787,1,0,0,0,1,0,0,-0.33087257172641926,1.0379371869749336,-0.25879191568378795,0.4376201502677814,1.1794017509674812,-0.18182330702538654
-0.2639845916795205,0,1,0,0,-0.08746668006233826,0,0,1,0,0,0,0,0.3762827437846237,1.3620783082806858,0.26658359262632736,0.7200869344535826,0.1346445798518419,0.13923403068714685
-1.1473154975252742,0,1,0,0,-0.6298280514252188,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,0.1346445798518419,-0.4252277308747451
-0.8373383608517686,0,0,1,0,0.335720101729315,1,0,0,0,0,1,0,0.10936510116177138,2.6517319847473857,1.5459273181166058,-0.6394618524871729,1.1794017509674812,0.9416998217386928
-0.8373383608517686,0,1,0,0,1.1200414168274677,0,0,0,0,0,1,0,1.0796899285577486,-0.7200869344535826,1.2668604147849325,0.7200869344535826,-0.8126540791496972,0.5731153914071752
1.6067550689692431,0,1,0,0,-0.744694447710125,1,0,0,0,0,1,0,-0.33087257172641926,0.648724421102073,-0.7833298589586443,-0.6394618524871729,-0.214919822566405,-0.6119957936995944
0.4668032636545882,0,0,0,1,-0.09446457108270187,1,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.25879191568378795,-1.280981397513278,-0.5149233167586906,-0.761352674464305
0.5235370133423165,0,0,1,0,1.4784138872697463,0,0,0,0,0,1,0,1.7387310479091858,-0.7200869344535826,5.19933758270342,-0.20209834734161103,-1.7739218615170378,1.0978334372599607
-0.551075993139237,0,1,0,0,-0.5514817887238912,0,0,0,0,1,0,0,-0.33087257172641926,-0.7200869344535826,-0.7833298589586443,-0.6394618524871729,0.1346445798518419,-0.5583922312531167
1.3310177115031385,0,1,0,0,-0.7401437367119096,1,0,0,0,0,1,0,0.3762827437846237,1.3620783082806858,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.17968474574883883
0.63178476896318,0,0,1,0,-1.024757811302364,1,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.1346445798518419,-1.0955556636289017
1.0272467187906675,0,1,0,0,0.40354619330761593,0,0,0,0,1,0,0,0.10936510116177138,-0.7200869344535826,0.6502735865864832,-0.20209834734161103,-0.8126540791496972,0.002205131082678283
-0.645630749275982,0,0,1,0,-0.6181436901290599,0,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.6119957936995944
0.41290027487906894,0,1,0,0,0.4476073002692713,1,0,0,0,0,1,0,0.3762827437846237,0.16128127334986397,-0.25879191568378795,0.7200869344535826,-0.5149233167586906,0.4935533950895456
-0.9815403910462731,0,0,1,0,1.0439602372756984,0,0,0,0,0,1,0,0.8444850779006297,-0.7200869344535826,0.6502735865864832,1.0145711230228849,-0.5149233167586906,0.41974099367020024
-0.551075993139237,0,1,0,0,1.1895057180758446,0,0,0,0,0,1,0,1.3219458408567006,0.16128127334986397,1.042246741832409,1.0145711230228849,-0.8126540791496972,0.8516751900941525
-0.3468171012040459,0,1,0,0,1.035789621854487,0,0,0,0,0,1,0,0.8444850779006297,-0.7200869344535826,5.19933758270342,1.8658520907135017,0.1346445798518419,1.8748481084720074
1.47526936144686,0,0,1,0,0.2891962149289245,1,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,-0.25879191568378795,-0.20209834734161103,-0.214919822566405,-0.2730890226527413
0.26918439554518003,0,1,0,0,-0.5787910831437462,1,0,0,0,1,0,0,-0.33087257172641926,2.256744827428805,0.6502735865864832,0.4376201502677814,0.5716375251650858,0.05648561480015194
1.47526936144686,0,1,0,0,-0.24846454176241545,1,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-1.3011906842059844
0.7782249060548562,0,1,0,0,0.07898870271161228,0,0,0,0,0,1,0,0.8444850779006297,1.3620783082806858,1.5459273181166058,0.4376201502677814,-0.214919822566405,0.5034973903918751
0.26918439554518003,0,0,0,1,-2.612064131196537,1,0,0,0,1,0,0,-0.33087257172641926,-5.199337582605575,-2.4320166996367525,3.2339282596090895,-5.199337582605575,0.036390522693206855
0.41290027487906894,0,1,0,0,-1.6840082146165456,1,0,0,0,1,0,0,-5.199337582605575,1.0379371869749336,-0.25879191568378795,-0.6394618524871729,-0.214919822566405,-1.064091420055003
0.9319713123431904,0,1,0,0,2.0210448220164423,0,0,1,0,0,0,0,1.0796899285577486,-0.7200869344535826,0.26658359262632736,0.14477960565136005,-1.7739218615170378,1.3595057227955059
-0.3468171012040459,0,0,0,1,0.4358061507392625,0,0,0,0,1,0,0,0.8444850779006297,-0.7200869344535826,0.6502735865864832,-0.20209834734161103,-0.8126540791496972,1.67919276273589
0.26918439554518003,0,1,0,0,-0.5438766197588426,1,0,0,0,0,1,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-1.280981397513278,1.1794017509674812,-1.1619759226681268
0.4668032636545882,0,0,0,1,-0.16575296768025483,0,0,0,0,1,0,0,0.6089726877092596,1.634746967913314,0.4598196945115759,0.14477960565136005,1.976943225725333,0.7851490401770699
0.09171191948527647,0,0,1,0,1.2745930179632579,0,0,1,0,0,0,0,0.3762827437846237,-0.7200869344535826,0.26658359262632736,0.14477960565136005,-1.7739218615170378,0.5146281333287763
-2.3451579809738785,0,1,0,0,0.43876956942135975,0,0,0,0,0,1,0,0.3762827437846237,-0.7200869344535826,0.26658359262632736,-0.6394618524871729,0.5716375251650858,1.233971913832274
1.1257762007300158,0,1,0,0,0.8689503968068816,0,1,0,0,0,0,0,0.6089726877092596,0.648724421102073,0.6502735865864832,0.4376201502677814,-1.1895222157453642,1.035789621854487
-1.1473154975252742,0,0,0,1,-1.4788941427369804,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,1.976943225725333,-1.4790043989044597
-1.059682011223806,0,0,1,0,0.26130035973858323,0,0,0,0,0,1,0,0.10936510116177138,0.16128127334986397,0.839121020439341,1.5756125802060135,-0.214919822566405,0.35991319319112586
1.47526936144686,0,1,0,0,0.883450202111511,0,0,0,0,1,0,0,1.3219458408567006,-0.7200869344535826,0.839121020439341,0.4376201502677814,0.5716375251650858,1.0224362527139277
0.9319713123431904,0,1,0,0,-0.0389105485250244,1,0,1,0,0,0,0,0.10936510116177138,0.648724421102073,0.6502735865864832,0.7200869344535826,-0.214919822566405,0.15784015153569741
0.5745945104459379,0,0,0,1,-0.8213201500356514,1,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-2.7163474781841406
0.5235370133423165,0,1,0,0,0.4057115376760446,0,0,0,0,0,1,0,0.3762827437846237,0.648724421102073,0.043924024540264145,0.4376201502677814,-0.5149233167586906,0.55125112046607
-0.08289637816794465,0,0,1,0,-0.24942653496224565,1,1,0,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,0.5716375251650858,-0.6863498948283557
-0.08289637816794465,0,0,1,0,-0.785036049876892,1,0,0,0,1,0,0,-0.33087257172641926,0.648724421102073,-0.25879191568378795,-0.6394618524871729,0.1346445798518419,-0.38978343113916397
0.1600104112844454,0,1,0,0,0.4692123910540376,0,0,1,0,0,0,0,0.6089726877092596,0.648724421102073,1.5459273181166058,0.14477960565136005,-1.1895222157453642,0.4724065407146266
-0.7364424784433312,0,0,1,0,0.03540032459546813,0,0,0,0,0,1,0,0.8444850779006297,0.16128127334986397,0.839121020439341,1.5756125802060135,0.5716375251650858,0.7953216439546776
0.09171191948527647,0,1,0,0,-1.2148877288712092,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.1794017509674812,-1.23396159022193
0.34415365894707195,0,0,0,1,0.08425777459443758,0,0,0,0,0,0,1,0.10936510116177138,0.16128127334986397,0.26658359262632736,0.4376201502677814,-0.214919822566405,-0.012807590392235231
-1.4390013150939502,0,1,0,0,1.1878287695366114,0,0,0,0,0,1,0,1.0796899285577486,-0.7200869344535826,0.043924024540264145,0.14477960565136005,-1.1895222157453642,1.136432554730038
0.7782249060548562,0,0,1,0,1.3608081960955214,0,0,1,0,0,0,0,2.5423491803817977,-0.7200869344535826,0.839121020439341,-0.20209834734161103,-1.7739218615170378,1.4273975156328633
-0.4417658421101638,0,0,1,0,-1.3829319349243592,0,0,0,0,0,1,0,-0.33087257172641926,0.648724421102073,-1.5669896232638032,0.14477960565136005,1.976943225725333,-0.2982959748810538
-1.5584816308643832,0,1,0,0,-0.9977141810635126,0,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,0.14477960565136005,1.976943225725333,-0.48224821483792313
0.7023154143045922,0,1,0,0,-0.24241183075729492,0,0,0,0,0,1,0,-0.33087257172641926,0.648724421102073,-0.25879191568378795,0.14477960565136005,0.5716375251650858,-0.2293011611350359
0.5235370133423165,0,0,0,1,0.11482818479336923,0,0,1,0,0,0,0,0.6089726877092596,2.1196682300136453,5.19933758270342,0.7200869344535826,0.1346445798518419,0.5303104854637957
-0.3468171012040459,0,1,0,0,-0.11847463668812891,0,0,0,0,0,1,0,-0.33087257172641926,0.648724421102073,-0.25879191568378795,0.14477960565136005,0.5716375251650858,-0.22505701101561554
-0.645630749275982,0,1,0,0,0.12199509496959775,1,0,1,0,0,0,0,-0.33087257172641926,1.0379371869749336,0.043924024540264145,-0.6394618524871729,-0.5149233167586906,-0.2952960054040309
-0.7364424784433312,0,1,0,0,-0.3781257146462787,1,0,0,0,0,1,0,-0.33087257172641926,0.648724421102073,-0.7833298589586443,-0.6394618524871729,-0.214919822566405,-0.5177902745223675
0.008782093827594135,0,0,0,1,1.3292346953255205,0,0,1,0,0,0,0,1.7387310479091858,-0.7200869344535826,5.19933758270342,-0.6394618524871729,-1.7739218615170378,0.6798914295356302
0.8516751900941525,0,1,0,0,-0.1328249173604835,0,0,1,0,0,0,0,-0.33087257172641926,0.648724421102073,0.26658359262632736,0.14477960565136005,0.1346445798518419,-0.13464457985184175
1.0272467187906675,0,0,1,0,0.42797589705251554,0,0,1,0,0,0,0,0.6089726877092596,0.16128127334986397,-0.7833298589586443,1.0145711230228849,0.1346445798518419,0.21363611883116312
1.1257762007300158,0,0,0,1,0.2164271718174755,0,1,0,0,0,0,0,0.8444850779006297,2.4834129645464738,0.839121020439341,1.2953625370248543,0.1346445798518419,1.4688977871414446
-1.059682011223806,0,0,0,1,-0.8295423456175645,0,0,0,0,0,1,0,-5.199337582605575,0.648724421102073,-0.25879191568378795,0.14477960565136005,1.976943225725333,-0.32450149233394326
1.2206403488473496,0,0,1,0,1.709039921084576,0,0,0,0,0,0,1,2.03310375181142,-0.7200869344535826,-0.25879191568378795,-0.20209834734161103,-1.1895222157453642,0.6435301243808809
0.1600104112844454,0,0,1,0,-1.109738101411157,0,1,0,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,0.1346445798518419,-1.2753024746021535
0.8516751900941525,0,0,1,0,0.6635484580609301,0,0,0,0,0,1,0,0.6089726877092596,-0.7200869344535826,0.26658359262632736,0.14477960565136005,-1.1895222157453642,0.6671553671143153
0.34415365894707195,0,0,1,0,0.5597962735910548,1,0,0,0,0,1,0,0.10936510116177138,1.3620783082806858,0.26658359262632736,0.7200869344535826,0.5716375251650858,-0.006117385844827111
-0.4417658421101638,0,0,0,1,1.8323449460201267,0,0,1,0,0,0,0,2.03310375181142,-0.7200869344535826,0.26658359262632736,0.7200869344535826,-0.214919822566405,0.18176161440518354
0.4668032636545882,0,0,0,1,-2.986379910023034,1,0,1,0,0,0,0,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,2.9715848841027257,-2.7163474781841406
-1.9858764248174547,0,1,0,0,-0.9579214879447958,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-0.6394618524871729,0.5716375251650858,-0.672129117004185
0.26918439554518003,0,0,0,1,0.2253104692286329,0,0,1,0,0,0,0,-0.33087257172641926,0.648724421102073,0.26658359262632736,1.2953625370248543,0.1346445798518419,0.11946760342846592
-1.6741857759106464,0,1,0,0,-1.2291547122061925,0,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-1.280981397513278,1.1794017509674812,-1.3011906842059844
-2.96743036172941,0,0,1,0,1.5806563599085846,0,0,0,0,1,0,0,2.03310375181142,-0.7200869344535826,1.5459273181166058,0.4376201502677814,0.1346445798518419,1.057307957593244
-0.4417658421101638,0,1,0,0,-1.4324376154334284,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.1794017509674812,-2.307606709113699
-0.7364424784433312,0,0,0,1,0.875013081907947,0,0,1,0,0,0,0,1.0796899285577486,-0.7200869344535826,1.042246741832409,0.14477960565136005,-1.1895222157453642,1.1197310196641177
0.5745945104459379,0,1,0,0,0.48229827709633627,0,0,0,0,0,1,0,0.8444850779006297,-0.7200869344535826,-0.25879191568378795,0.14477960565136005,-0.8126540791496972,1.3310177115031379
-1.2420605724635014,0,0,0,1,1.5476348034203995,0,0,0,0,1,0,0,0.6089726877092596,-0.7200869344535826,0.4598196945115759,1.2953625370248543,-0.5149233167586906,1.0181806840095011
-0.08289637816794465,0,0,1,0,0.9648502064097614,0,1,0,0,0,0,0,1.529558186142137,1.0379371869749336,1.042246741832409,1.8658520907135017,0.1346445798518419,0.9062230985052385
1.47526936144686,0,0,1,0,0.24444108362499697,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,0.1346445798518419,-0.45703255293911804
-0.551075993139237,0,0,1,0,-1.5158832678866958,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,0.5716375251650858,-0.5583922312531167
-0.17655256044863027,0,0,0,1,0.7516193709867982,0,0,1,0,0,0,0,1.529558186142137,-0.7200869344535826,1.5459273181166058,-0.6394618524871729,-1.7739218615170378,1.2829834952120986
-1.3310177115031385,0,1,0,0,0.07982888549498032,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,0.4598196945115759,1.2953625370248543,0.5716375251650858,0.20824526531126997
0.26918439554518003,0,0,0,1,0.6928625049924824,0,0,1,0,0,0,0,0.3762827437846237,-0.7200869344535826,0.043924024540264145,0.4376201502677814,-0.8126540791496972,0.5249763962160618
-0.4417658421101638,0,0,1,0,-2.1629932318034775,0,1,0,0,0,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.1346445798518419,-2.2258232024427875
-0.8373383608517686,0,1,0,0,0.3735908953653471,0,0,0,0,1,0,0,0.10936510116177138,-0.7200869344535826,0.6502735865864832,0.14477960565136005,-0.5149233167586906,0.04517983902747526
-0.08289637816794465,0,1,0,0,0.7965408827576556,0,0,1,0,0,0,0,0.6089726877092596,-0.7200869344535826,-0.25879191568378795,0.4376201502677814,-1.1895222157453642,0.5583922312531165
-1.059682011223806,0,1,0,0,0.6999493185721056,0,0,1,0,0,0,0,1.0796899285577486,-0.7200869344535826,0.4598196945115759,0.7200869344535826,-0.5149233167586906,1.3021762783828064
-0.2639845916795205,0,1,0,0,0.3155602579340408,1,0,0,0,0,0,1,0.3762827437846237,2.4834129645464738,0.4598196945115759,1.2953625370248543,0.5716375251650858,0.2693100121746738
0.1600104112844454,0,0,1,0,-0.8095225770515273,1,0,0,0,0,1,0,-0.33087257172641926,0.648724421102073,-0.7833298589586443,-0.6394618524871729,-0.214919822566405,-0.8516751900941525
-1.2420605724635014,0,1,0,0,-0.6984037122790696,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.7800054115256905
-0.08289637816794465,0,0,1,0,-0.9234977239617718,0,0,0,0,0,1,0,-5.199337582605575,1.0379371869749336,-0.25879191568378795,1.5756125802060135,2.5845932260866804,-0.032686150532947385
-0.645630749275982,0,0,1,0,1.4901753626181464,0,0,0,0,0,1,0,2.03310375181142,-0.7200869344535826,0.26658359262632736,0.4376201502677814,-1.1895222157453642,2.5326763541243533
0.214919822566405,0,0,0,1,-1.1407585591476122,0,1,0,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,0.1346445798518419,-1.1187114396503328
0.41290027487906894,0,1,0,0,0.7408303280972799,0,1,0,0,0,0,0,1.0796899285577486,0.16128127334986397,1.2668604147849325,1.0145711230228849,-0.5149233167586906,0.6769426100772068
-0.17655256044863027,0,1,0,0,-0.25512452237494215,1,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,0.1346445798518419,-0.9634229068168816
1.8952592947862104,0,0,0,1,0.31502301574571967,0,0,0,0,1,0,0,0.10936510116177138,1.634746967913314,1.2668604147849325,0.7200869344535826,0.1346445798518419,0.2951961609566529
1.3310177115031385,0,1,0,0,-0.06632277337152531,0,1,0,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-1.1895222157453642,-1.1794017509674812
-1.5584816308643832,0,0,1,0,-1.2953588276817567,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,0.5716375251650858,-1.0955556636289017
0.7023154143045922,0,0,1,0,-0.801908662106073,0,0,0,0,0,0,1,-0.33087257172641926,0.648724421102073,0.6502735865864832,1.5756125802060135,1.976943225725333,0.4329976161641078
0.7782249060548562,0,1,0,0,0.907449749001474,0,0,1,0,0,0,0,1.3219458408567006,-0.7200869344535826,0.839121020439341,-0.20209834734161103,-1.7739218615170378,1.2556917644494576
1.47526936144686,0,0,0,1,0.7278438509416724,0,0,0,0,0,1,0,1.3219458408567006,0.16128127334986397,1.042246741832409,1.0145711230228849,-0.5149233167586906,0.6642519100901878
-0.4417658421101638,0,1,0,0,0.7610474195350132,0,1,0,0,0,0,0,0.8444850779006297,0.648724421102073,5.19933758270342,0.4376201502677814,1.1794017509674812,1.3690206484330736
-1.2420605724635014,0,0,0,1,0.7841388939657723,0,0,1,0,0,0,0,1.529558186142137,-0.7200869344535826,-0.25879191568378795,0.4376201502677814,0.1346445798518419,1.7378174173706515
0.09171191948527647,0,0,0,1,-0.9358502453750526,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-1.3011906842059844
0.1600104112844454,0,0,0,1,-0.028859085604391908,0,1,0,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.25879191568378795,0.14477960565136005,0.5716375251650858,-0.3416461093766185
0.09171191948527647,0,0,1,0,0.41327423612422937,0,0,0,0,1,0,0,1.0796899285577486,-0.7200869344535826,1.2668604147849325,0.4376201502677814,-1.1895222157453642,0.5470474712579492
-1.3310177115031385,0,0,0,1,-0.9481789699732524,0,0,0,0,1,0,0,-0.33087257172641926,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.8126540791496972,-1.4568958016032305
-1.2420605724635014,0,1,0,0,0.032979077877363226,0,0,0,0,1,0,0,-0.33087257172641926,0.16128127334986397,0.4598196945115759,1.0145711230228849,0.5716375251650858,0.08415533089046491
0.8516751900941525,0,0,0,1,-0.27252185536583085,1,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,-0.5149233167586906,-1.0103819916421055
-0.08289637816794465,0,0,0,1,1.8476245778558509,0,1,0,0,0,0,0,0.8444850779006297,-0.7200869344535826,0.043924024540264145,0.4376201502677814,-1.1895222157453642,1.545932175228181
-0.4417658421101638,0,1,0,0,1.082367456137484,1,0,0,0,0,1,0,0.8444850779006297,1.0379371869749336,0.4598196945115759,1.5756125802060135,-0.214919822566405,0.4170613441500505
-1.059682011223806,0,1,0,0,-0.35642814270539913,0,0,1,0,0,0,0,0.3762827437846237,0.16128127334986397,-0.25879191568378795,0.7200869344535826,0.1346445798518419,-0.01653689412552572
-1.6741857759106464,0,0,0,1,0.6428105817181136,0,0,1,0,0,0,0,2.03310375181142,-0.7200869344535826,0.043924024540264145,0.14477960565136005,-0.8126540791496972,2.3259724580726555
-1.824555935803749,0,0,1,0,1.927633125237882,0,0,0,0,0,1,0,1.3219458408567006,-0.7200869344535826,0.6502735865864832,0.14477960565136005,-1.7739218615170378,2.1311959911326204
-1.3310177115031385,0,1,0,0,-0.884709304297942,0,0,1,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,1.1794017509674812,-0.6410017876338546
0.1600104112844454,0,1,0,0,0.3664417282722773,0,1,0,0,0,0,0,0.6089726877092596,2.1196682300136453,0.26658359262632736,1.8658520907135017,1.1794017509674812,0.33500175495244144
-0.3468171012040459,0,1,0,0,0.7290002870100581,0,0,0,0,1,0,0,0.3762827437846237,-0.7200869344535826,0.043924024540264145,-0.6394618524871729,-1.7739218615170378,0.3983486040342095
1.7387310479091858,0,1,0,0,-0.08371073509432708,0,1,0,0,0,0,0,-0.33087257172641926,0.16128127334986397,0.26658359262632736,-0.20209834734161103,0.1346445798518419,-0.19825846997989816
-0.7364424784433312,1,0,0,0,-1.2366522415199066,0,0,0,0,0,1,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.1346445798518419,-0.580523622286316
1.1257762007300158,0,0,0,1,2.082903321374328,0,0,0,0,1,0,0,1.0796899285577486,-0.7200869344535826,-0.25879191568378795,0.14477960565136005,-1.7739218615170378,1.513378304451613
2.4085503704175797,0,0,0,1,2.689288915263892,0,0,0,0,1,0,0,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.7739218615170378,-0.13090508019961905
1.6067550689692431,0,0,0,1,0.28352192549662913,0,0,0,0,0,1,0,0.8444850779006297,0.16128127334986397,0.6502735865864832,-0.20209834734161103,-0.8126540791496972,0.14731564676985845
0.41290027487906894,0,0,0,1,-0.2154128978697844,1,0,1,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,0.5716375251650858,-0.6863498948283557
-1.1473154975252742,0,1,0,0,-1.4439027207628201,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,0.5716375251650858,-0.9416998217386928
-1.5584816308643832,0,0,1,0,0.925944296276155,0,0,1,0,0,0,0,0.6089726877092596,-0.7200869344535826,0.26658359262632736,0.14477960565136005,-1.1895222157453642,0.0012545690351250104
-0.08289637816794465,0,1,0,0,-0.9713033261476077,0,1,0,0,0,0,0,-5.199337582605575,0.648724421102073,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-1.1794017509674812
0.1600104112844454,0,1,0,0,-0.2186059145632902,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,0.6502735865864832,-0.20209834734161103,-0.5149233167586906,-0.10168952703731408
1.1257762007300158,0,1,0,0,0.41709327522825057,0,0,1,0,0,0,0,0.6089726877092596,-0.7200869344535826,0.26658359262632736,-0.20209834734161103,-1.7739218615170378,0.5864732127554014
-0.08289637816794465,0,0,0,1,0.3232105396768305,0,0,1,0,0,0,0,2.5423491803817977,1.0379371869749336,0.4598196945115759,0.7200869344535826,-0.214919822566405,0.6487397013095629
-1.4390013150939502,0,1,0,0,-0.7913450494408735,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-0.20209834734161103,0.5716375251650858,-0.6611618742897374
0.7023154143045922,0,1,0,0,-0.6552990127474059,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.0103819916421055
-0.9146786412719053,0,0,1,0,-0.8677862436669226,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-0.9146786412719053
0.63178476896318,0,0,1,0,2.1987801039542907,0,0,0,0,0,1,0,0.8444850779006297,-5.199337582605575,5.19933758270342,-0.20209834734161103,-5.199337582605575,0.9539373514725455
0.008782093827594135,0,1,0,0,0.6273000201830308,0,0,0,0,1,0,0,1.529558186142137,0.16128127334986397,0.043924024540264145,1.0145711230228849,-0.214919822566405,1.2182412960935611
-0.08289637816794465,0,0,1,0,1.3463699246925696,0,0,0,0,0,1,0,1.0796899285577486,-0.7200869344535826,5.19933758270342,0.14477960565136005,-1.1895222157453642,1.3100166880582473
0.214919822566405,0,1,0,0,1.1595907922408872,0,0,1,0,0,0,0,0.8444850779006297,0.648724421102073,0.043924024540264145,0.4376201502677814,1.1794017509674812,1.707821611725288
0.4668032636545882,0,0,0,1,0.02898652244235826,0,0,0,0,0,0,1,0.8444850779006297,1.634746967913314,1.042246741832409,1.8658520907135017,1.1794017509674812,0.8845926423808339
0.1600104112844454,0,1,0,0,0.2060151773286467,0,0,0,0,1,0,0,0.6089726877092596,1.8952592947862104,0.6502735865864832,0.14477960565136005,1.1794017509674812,0.036390522693206855
-1.9858764248174547,0,1,0,0,-1.6541447865382133,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,-1.280981397513278,0.1346445798518419,-0.5525368703489748
-0.9815403910462731,0,0,0,1,-0.6324869606653433,0,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.9835733673308722
-0.551075993139237,0,1,0,0,-1.5643581740795676,0,0,0,0,1,0,0,-0.33087257172641926,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,0.5716375251650858,-0.370901751289097
0.34415365894707195,0,0,0,1,-0.7311128476696991,1,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-1.7164151476324772
-0.645630749275982,0,0,1,0,-0.8461967695463887,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,-1.280981397513278,-0.8126540791496972,-0.6611618742897374
-0.17655256044863027,0,0,1,0,0.8021710694870607,0,0,1,0,0,0,0,0.10936510116177138,0.16128127334986397,1.5459273181166058,0.7200869344535826,-0.8126540791496972,0.5103227413250521
0.9319713123431904,0,1,0,0,2.107862113481981,0,0,0,0,1,0,0,1.7387310479091858,-5.199337582605575,0.26658359262632736,1.0145711230228849,-0.5149233167586906,1.4941491482306024
2.877846118927186,0,0,1,0,1.142689353854292,0,0,0,0,1,0,0,0.8444850779006297,-0.7200869344535826,5.19933758270342,1.0145711230228849,-0.8126540791496972,1.6001234704135587
0.7023154143045922,0,1,0,0,1.381330343193251,1,0,0,0,1,0,0,0.8444850779006297,0.648724421102073,1.2668604147849325,2.2899878321264273,-0.214919822566405,0.8697419724476428
-0.645630749275982,0,0,1,0,-1.3779737542810147,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.214919822566405,-1.5669896232638032
0.09171191948527647,0,0,0,1,0.13109976175253074,0,0,1,0,0,0,0,0.10936510116177138,0.648724421102073,1.2668604147849325,0.14477960565136005,1.1794017509674812,0.8572934139260396
